"Time","Moving Average1"
0.03132589631266329,35.994278027462251
0.031327499999999113,35.994278148792695
0.031327500000000001,35.994278148794507
0.031329103686677635,35.994278313145287
0.031329103686678524,35.994278313146154
0.031329999999999116,35.99427831087781
0.031330000000000004,35.994278310876858
0.031332499999999111,35.994278407789039
0.031332499999999999,35.994278407786382
0.031335896314414156,35.994278479678101
0.031335896314415045,35.994278479647903
0.031337499999999116,35.994278684310459
0.031337500000000004,35.994278684312278
0.031339103684925505,35.994278941235279
0.031339103684926393,35.994278941236161
0.031339999999999112,35.994278981366037
0.03134,35.994278981340109
0.031342499999999114,35.994279196444204
0.031342500000000002,35.994279196441546
0.031345896316165661,35.994279428560219
0.031345896316166549,35.994279428530035
0.031347499999999112,35.994279734223909
0.0313475,35.994279734225721
0.031349103683174118,35.994280101042271
0.031349103683175006,35.994280101043167
0.031349999999999115,35.99428019361055
0.031350000000000003,35.994280193609605
0.031352499999999117,35.994280554738182
0.031352500000000005,35.994280554735532
0.031355896317917166,35.994280984877662
0.031355896317918054,35.994280984847464
0.031357499999999115,35.994281408431995
0.031357500000000003,35.994281408433814
0.031359103681423244,35.994281901598306
0.031359103681424132,35.994281901599201
0.031359999999999118,35.994282056140818
0.031360000000000006,35.994282056139866
0.031362499999999113,35.994282589900479
0.031362500000000001,35.994282589897828
0.031365896319667554,35.994283254143966
0.031365896319668442,35.994283254113782
0.031367499999999111,35.994283811566191
0.0313675,35.99428381156801
0.031369103679673563,35.994284446635852
0.031369103679674451,35.994284446636748
0.031369999999999114,35.994284672234038
0.031370000000000002,35.994284672208124
0.031372499999999109,35.994285403886252
0.031372500000000005,35.99428540388358
0.031375896321416567,35.994286336492678
0.031375896321417455,35.994286336462487
0.031377499999999107,35.99428704284292
0.031377500000000003,35.994287042844753
0.031379103677924035,35.994287834431098
0.031379103677924923,35.994287834431972
0.03137999999999911,35.994288139617801
0.031380000000000005,35.994288139616842
0.031382499999999106,35.994289092995928
0.031382500000000001,35.994289092993249
0.03138589632316522,35.994290326245931
0.031385896323166108,35.994290326215747
0.031387499999999111,35.994291195625848
0.031387500000000006,35.994291195627667
0.031389103676176734,35.994292157381253
0.031389103676177622,35.994292157382134
0.031389999999999106,35.99429255024134
0.031390000000000001,35.994292550215427
0.031392499999999109,35.994293747746823
0.031392500000000004,35.994293747744145
0.031395896324911854,35.994295312070591
0.031395896324912742,35.994295312040407
0.031397499999999107,35.994296357622474
0.031397500000000002,35.994296357624307
0.031399103674430232,35.99429750221357
0.03139910367443112,35.994297502214451
0.031399999999999109,35.994297990218911
0.031400000000000004,35.994297990217952
0.031402499999999105,35.994299452751932
0.0314025,35.99429945274926
0.031405896326656559,35.994301376484557
0.031405896326657447,35.994301376454374
0.03140749999999911,35.994302610345635
0.031407500000000005,35.994302610347468
0.031409103672686678,35.99430394942943
0.031409103672687566,35.994303949430311
0.031409999999999105,35.994304539588718
0.03141,35.994304539562798
0.031412499999999108,35.99430628654774
0.031412500000000003,35.994306286545076
0.031415896328398932,35.994308596005141
0.03141589632839982,35.994308595974957
0.031417499999999106,35.994310029304287
0.031417500000000001,35.994310029306121
0.031419103670944692,35.994311573511112
0.031419103670945581,35.994311573512
0.031419999999999108,35.994312272185923
0.031420000000000003,35.994312272184963
0.031422499999999111,35.99431432137461
0.031422500000000006,35.994314321371938
0.031425896330138564,35.994317040710456
0.031425896330139452,35.994317040680272
0.031427499999999109,35.994318683538303
0.031427500000000004,35.994318683540129
0.031429103669206475,35.994320442460463
0.031429103669207363,35.994320442461344
0.031429999999999104,35.994321255532022
0.03143,35.994321255506101
0.031432499999999107,35.994323623204792
0.031432500000000002,35.994323623202121
0.031435896331875011,35.994326774473485
0.0314358963318759,35.994326774443294
0.031437499999999105,35.99432863588666
0.0314375,35.994328635888493
0.0314391036674707,35.994330618066755
0.031439103667471588,35.99433061806765
0.031439999999999108,35.994331550752918
0.031440000000000003,35.994331550751959
0.03144249999999911,35.994334251523561
0.031442500000000005,35.994334251520897
0.031445896333607379,35.99433785457046
0.031445896333608267,35.994337854540262
0.031447499999999108,35.994339942569511
0.031447500000000003,35.994339942571337
0.031449103665739608,35.994342155497563
0.031449103665740497,35.994342155498451
0.031449999999999111,35.994343212525195
0.031450000000000006,35.994343212524228
0.031452499999999106,35.994346259429371
0.031452500000000001,35.994346259426699
0.031455896335336055,35.994350331916323
0.031455896335336943,35.994350331886139
0.031457499999999104,35.994352653451365
0.031457499999999999,35.994352653453191
0.03145910366401191,35.99435510355444
0.031459103664012798,35.994355103555328
0.031459999999999107,35.994356288973229
0.031460000000000002,35.994356288947309
0.031462499999999109,35.994359693368033
0.031462500000000004,35.994359693365361
0.031465896337060116,35.99436425072571
0.031465896337061004,35.994364250695526
0.031467499999999107,35.994366811686533
0.031467500000000002,35.994366811688366
0.031469103662289881,35.994369504340618
0.031469103662290769,35.994369504341499
0.03146999999999911,35.994370821706489
0.031470000000000005,35.99437082170553
0.031472499999999105,35.99437459336324
0.0314725,35.994374593360575
0.031475896338779487,35.994379648843342
0.031475896338780375,35.994379648813151
0.03147749999999911,35.994382454075598
0.031477500000000005,35.994382454077432
0.031479103660572272,35.994385393603174
0.03147910366057316,35.994385393604055
0.031479999999999106,35.994386845798225
0.031480000000000001,35.994386845772304
0.031482499999999108,35.994390992818552
0.031482500000000004,35.994390992815873
0.031485896340492321,35.99439655746918
0.031485896340493209,35.994396557438989
0.031487499999999106,35.99439961077114
0.031487500000000002,35.994399610772973
0.031489103658861359,35.994402800458381
0.031489103658862247,35.994402800459262
0.031489999999999109,35.994404389877367
0.031490000000000004,35.994404389876408
0.031492499999999105,35.994408918797561
0.0314925,35.994408918794889
0.031495896342199847,35.994415001439755
0.031495896342200749,35.994415001409102
0.03149749999999911,35.994418305573376
0.031497500000000005,35.994418305575209
0.031499103657155927,35.994421747663424
0.031499103657156829,35.994421747664333
0.031499999999999105,35.994423476026967
0.0315,35.994423476001046
0.031502499999999108,35.994428391709683
0.031502500000000003,35.994428391707004
0.031505896343900205,35.994434999000894
0.031505896343901107,35.994434998970249
0.031507499999999106,35.994438555703844
0.031507500000000001,35.994438555705678
0.031509103655457837,35.994442251431664
0.031509103655458739,35.994442251432574
0.031509999999999108,35.994444119972634
0.031510000000000003,35.994444119971675
0.031512499999999111,35.994449425743412
0.031512500000000006,35.99444942574074
0.031515896345592848,35.994456562211269
0.03151589634559375,35.994456562180616
0.031517499999999109,35.994460372221155
0.031517500000000004,35.994460372222989
0.031519103653767651,35.994464321820466
0.031519103653768553,35.994464321821368
0.031519999999999104,35.994466331179567
0.031519999999999999,35.994466331153639
0.031522499999999107,35.99447202878796
0.031522500000000002,35.994472028785282
0.031525896347278107,35.994479696793832
0.031525896347279009,35.994479696763165
0.031527499999999105,35.994483759852017
0.0315275,35.99448375985385
0.031529103652084563,35.994487962568044
0.031529103652085465,35.994487962568932
0.031529999999999107,35.994490112789506
0.031530000000000002,35.994490112788554
0.03153249999999911,35.99449620240479
0.031532500000000005,35.994496202402125
0.031535896348955449,35.994504402196903
0.031535896348956351,35.994504402166243
0.031537499999999108,35.99450871707451
0.031537500000000003,35.994508717076343
0.031539103650410474,35.994513171200772
0.031539103650411376,35.994513171201689
0.03153999999999911,35.994515461856828
0.031540000000000006,35.994515461855876
0.031542499999999106,35.994521942173662
0.031542500000000001,35.994521942170991
0.031545896350623416,35.994530672032084
0.031545896350624318,35.994530672001432
0.031547499999999104,35.994535236571352
0.031547499999999999,35.994535236573171
0.031549103648745927,35.994539939477882
0.031549103648746829,35.994539939478777
0.031549999999999107,35.994542369587478
0.031550000000000002,35.99454236956155
0.031552499999999109,35.994549237839493
0.031552500000000004,35.994549237836821
0.031555896352281475,35.994558494032162
0.031555896352282377,35.994558494001495
0.031557499999999107,35.994563305157328
0.031557500000000002,35.994563305159161
0.031559103647090574,35.994568253305587
0.031559103647091476,35.994568253306497
0.03155999999999911,35.994570821347104
0.031560000000000005,35.994570821346137
0.031562499999999105,35.994578073314216
0.0315625,35.994578073311544
0.031565896353930423,35.994587850092415
0.031565896353931325,35.994587850061748
0.03156749999999911,35.994592903831908
0.031567500000000005,35.994592903833741
0.0315691036454454,35.994598092806498
0.031569103645446302,35.994598092807401
0.031569999999999106,35.994600796785186
0.031570000000000001,35.994600796759272
0.031572499999999108,35.994608426850803
0.031572500000000003,35.994608426848146
0.031575896355568379,35.994618716663624
0.031575896355569281,35.994618716632957
0.031577499999999106,35.99462400820282
0.031577500000000001,35.994624008204653
0.031579103643810481,35.994629432760235
0.031579103643811383,35.994629432761144
0.031579999999999109,35.994632270188028
0.031580000000000004,35.994632270187076
0.031582499999999104,35.994640271414795
0.031582499999999999,35.994640271412123
0.031585896357194831,35.994651064873793
0.031585896357195734,35.994651064843126
0.031587499999999109,35.994656588578984
0.031587500000000004,35.994656588580824
0.031589103642187241,35.994662242672284
0.031589103642188143,35.994662242673186
0.031589999999999105,35.994665210632348
0.03159,35.994665210606428
0.031592499999999107,35.994673574808935
0.031592500000000003,35.994673574806271
0.031595896358810154,35.994684860768373
0.031595896358811056,35.994684860737713
0.031597499999999105,35.994690610221525
0.031597500000000001,35.994690610223351
0.031599103640576186,35.994696487033714
0.031599103640577088,35.994696487034624
0.031599999999999108,35.994699582140214
0.031600000000000003,35.994699582139255
0.03160249999999911,35.994708299803058
0.031602500000000006,35.994708299800386
0.031605896360413853,35.994720065448547
0.031605896360414755,35.99472006541788
0.031607499999999109,35.994726033484788
0.031607500000000004,35.994726033486629
0.031609103638976913,35.994732125471351
0.031609103638977815,35.994732125472247
0.031609999999999104,35.994735343892479
0.031609999999999999,35.994735343866559
0.031612499999999107,35.994744404389031
0.031612500000000002,35.99474440438636
0.031615896362004091,35.994756635339868
0.031615896362004993,35.994756635309201
0.031617499999999098,35.994762814092326
0.0316175,35.994762814094173
0.031619103637390351,35.994769113029058
0.031619103637391253,35.994769113029946
0.0316199999999991,35.994772450572547
0.031620000000000002,35.994772450571581
0.031622499999999103,35.994781842167605
0.031622500000000005,35.994781842164912
0.0316258963635822,35.994794522467345
0.031625896363583102,35.994794522436678
0.031627499999999101,35.994800903400737
0.031627500000000003,35.994800903402592
0.031629103635816967,35.994807400410927
0.031629103635817869,35.994807400411844
0.031629999999999103,35.994810852486005
0.031630000000000005,35.994810852485045
0.031632499999999099,35.994820562361745
0.031632500000000001,35.994820562359052
0.031635896365145931,35.99483367470765
0.031635896365146833,35.994833674676983
0.031637499999999104,35.99484024867229
0.031637500000000006,35.994840248674137
0.03163910363425676,35.994846934288091
0.031639103634257662,35.994846934289008
0.031639999999999099,35.994850495948455
0.031640000000000001,35.99485049592252
0.031642499999999102,35.994860510323846
0.031642500000000004,35.994860510321153
0.031645896366696194,35.994874035999999
0.031645896366697096,35.994874035969346
0.0316474999999991,35.994880793262581
0.031647500000000002,35.994880793264429
0.031649103632711492,35.994887657453518
0.031649103632712394,35.994887657454413
0.031649999999999102,35.99489132345969
0.031650000000000005,35.994891323458738
0.031652499999999098,35.994901627633602
0.0316525,35.99490162763091
0.031655896368232579,35.994915546721025
0.031655896368233481,35.994915546690365
0.031657499999999103,35.994922477019585
0.031657500000000005,35.994922477021433
0.03165910363117979,35.99492950924423
0.031659103631180692,35.994929509245132
0.031659999999999099,35.994933273973544
0.031660000000000001,35.994933273947609
0.031662499999999101,35.994943852361743
0.031662500000000003,35.99494385235905
0.031665896369753796,35.994958143774333
0.031665896369754698,35.994958143743673
0.031667499999999099,35.994965236357409
0.031667500000000001,35.994965236359263
0.031669103629663367,35.99497242561511
0.031669103629664269,35.994972425616012
0.031669999999999102,35.99497628324557
0.031670000000000004,35.994976283244611
0.031672499999999097,35.994987119527025
0.031672499999999999,35.994987119524339
0.031675896371259483,35.995001761147719
0.031675896371260386,35.995001761117059
0.031677499999999102,35.995009004829626
0.031677500000000004,35.995009004831473
0.031679103628162147,35.995016339700044
0.031679103628163049,35.995016339700939
0.031679999999999098,35.995020284111348
0.03168,35.99502028408542
0.0316824999999991,35.99503136123937
0.031682500000000002,35.995031361236684
0.031685896372750183,35.995046329936756
0.031685896372751085,35.995046329906103
0.031687499999999098,35.995053713128925
0.0316875,35.995053713130773
0.031689103626676464,35.995061181814307
0.031689103626677366,35.99506118181521
0.031689999999999101,35.995065206660378
0.031690000000000003,35.995065206659419
0.031692499999999103,35.995076506935369
0.031692500000000005,35.995076506932676
0.031695896374225582,35.995091778721516
0.031695896374226484,35.995091778690849
0.031697499999999101,35.995099289489154
0.031697500000000003,35.995099289491002
0.03169910362520708,35.995106879871194
0.031699103625207982,35.995106879872097
0.031699999999999104,35.995110978616154
0.031700000000000006,35.995110978615187
0.031702499999999099,35.995122483784492
0.031702500000000002,35.995122483781799
0.031705896375684481,35.995138033950511
0.031705896375685383,35.995138033919844
0.031707499999999098,35.995145660065553
0.0317075,35.995145660067408
0.031709103623752934,35.995153359752265
0.031709103623753836,35.995153359753161
0.0317099999999991,35.995157525641545
0.031710000000000002,35.995157525615618
0.031712499999999103,35.995169216948042
0.031712500000000005,35.995169216945342
0.031715896377126622,35.995185020072952
0.031715896377127524,35.9951850200423
0.031717499999999101,35.995192749050027
0.031717500000000003,35.995192749051881
0.031719103622315635,35.995200545420062
0.031719103622316537,35.995200545420964
0.031719999999999103,35.995204771614283
0.031720000000000005,35.995204771613324
0.031722499999999099,35.99521662991004
0.031722500000000001,35.995216629907347
0.031725896378552651,35.995232660008178
0.031725896378553553,35.995232659977518
0.031727499999999104,35.995240479158852
0.031727500000000006,35.995240479160699
0.031729103620894969,35.995248359405998
0.031729103620895871,35.995248359406901
0.031729999999999099,35.995252638893575
0.031730000000000001,35.995252638867655
0.031732499999999102,35.995264644657816
0.031732500000000004,35.99526464465513
0.031735896379961902,35.995280875283989
0.031735896379962804,35.995280875253329
0.0317374999999991,35.99528877176067
0.031737500000000002,35.995288771762517
0.031739103619491581,35.995296722946861
0.031739103619492483,35.995296722947764
0.031739999999999102,35.995301048642638
0.031740000000000004,35.995301048641664
0.031742499999999098,35.995313182098684
0.0317425,35.995313182095998
0.031745896381354194,35.995329586444043
0.031745896381355096,35.995329586413376
0.031747499999999103,35.995337547289552
0.031747500000000005,35.995337547291406
0.031749103618104769,35.995345556386475
0.031749103618105672,35.99534555638737
0.031749999999999098,35.995349921098303
0.03175,35.995349921072375
0.031752499999999101,35.995362162251311
0.031752500000000003,35.995362162248625
0.031755896382729361,35.995378713210812
0.031755896382730263,35.995378713180145
0.031757499999999099,35.995386725398745
0.031757500000000001,35.995386725400593
0.031759103616735118,35.995394779335811
0.03175910361673602,35.995394779336721
0.031759999999999101,35.995399175856562
0.031760000000000004,35.995399175855603
0.031762499999999104,35.995411504594017
0.031762500000000006,35.995411504591331
0.031765896384087285,35.995428174901221
0.031765896384088187,35.995428174870554
0.031767499999999102,35.995436225388431
0.031767500000000004,35.995436225390286
0.031769103615382308,35.995444311098538
0.03176910361538321,35.995444311099455
0.031769999999999098,35.995448732178467
0.03177,35.995448732152546
0.0317724999999991,35.995461128322546
0.031772500000000002,35.99546112831986
0.031775896385428291,35.995477890607432
0.031775896385429193,35.99547789057678
0.031777499999999098,35.995485966373153
0.0317775,35.995485966375
0.031779103614047774,35.995494070837346
0.031779103614048676,35.995494070838241
0.031779999999999101,35.995498509274796
0.031780000000000003,35.99549850927383
0.031782499999999103,35.995510952678238
0.031782500000000005,35.995510952675545
0.031785896386750979,35.995527779670994
0.031785896386751882,35.995527779640327
0.031787499999999101,35.995535867772645
0.031787500000000003,35.995535867774493
0.031789103612729797,35.995543978064617
0.031789103612730699,35.995543978065527
0.031789999999999104,35.995548426613709
0.031790000000000006,35.995548426612743
0.031792499999999099,35.995560897192298
0.031792500000000001,35.995560897189613
0.031795896388056633,35.995577761617099
0.031795896388057535,35.995577761586439
0.031797499999999097,35.995585849207728
0.031797499999999999,35.995585849209576
0.031799103611429749,35.995593952524537
0.031799103611430651,35.995593952525439
0.0317999999999991,35.995598404058342
0.031800000000000002,35.995598404032414
0.031802499999999102,35.995610881876878
0.031802500000000004,35.995610881874185
0.031805896389345244,35.99562775670401
0.031805896389346146,35.995627756673343
0.0318074999999991,35.995635831094646
0.031807500000000002,35.995635831096507
0.031809103610147202,35.995643914809172
0.031809103610148104,35.995643914810081
0.031809999999999103,35.995648362235158
0.031810000000000005,35.995648362234206
0.031812499999999098,35.995660827560712
0.0318125,35.995660827558027
0.031815896390615918,35.995677686064603
0.03181589639061682,35.995677686033943
0.031817499999999103,35.995685734759455
0.031817500000000006,35.99568573476131
0.031819103608882578,35.995693786459462
0.03181910360888348,35.995693786460379
0.031819999999999099,35.995698222808464
0.031820000000000001,35.995698222782543
0.031822499999999102,35.995710656201481
0.031822500000000004,35.995710656198789
0.031825896391868697,35.995727472022757
0.031825896391869599,35.995727471992097
0.0318274999999991,35.995735482755194
0.031827500000000002,35.995735482757041
0.031829103607634489,35.995743490271735
0.031829103607635391,35.995743490272645
0.031829999999999102,35.995747908644738
0.031830000000000004,35.995747908643779
0.031832499999999098,35.99576029096805
0.0318325,35.995760290965357
0.031835896393104982,35.995777038110838
0.031835896393105884,35.995777038080178
0.031837499999999103,35.995784998868764
0.031837500000000005,35.995784998870612
0.031839103606404212,35.995792950313771
0.031839103606405114,35.995792950314673
0.031839999999999098,35.995797344011066
0.03184,35.995797343985139
0.031842499999999101,35.995809656525559
0.031842500000000003,35.995809656522866
0.031845896394323524,35.995826309624036
0.031845896394324426,35.995826309593376
0.031847499999999099,35.995834208710342
0.031847500000000001,35.995834208712196
0.031849103605191192,35.99584209252491
0.031849103605192094,35.99584209252582
0.031849999999999101,35.995846454972472
0.031850000000000003,35.995846454971506
0.031852499999999104,35.995858679397458
0.031852500000000006,35.995858679394772
0.031855896395524885,35.995875213645526
0.031855896395525787,35.995875213614866
0.031857499999999102,35.995883039693361
0.031857500000000004,35.995883039695208
0.031859103603995312,35.995890844664785
0.031859103603996214,35.995890844665688
0.031859999999999097,35.995895169472995
0.031859999999999999,35.99589516944706
0.031862499999999093,35.995907288015637
0.031862500000000002,35.99590728801293
0.031865896396709205,35.995923679283138
0.031865896396710107,35.995923679252471
0.031867499999999091,35.995931421290827
0.0318675,35.995931421292696
0.031869103602816869,35.995939136589463
0.031869103602817771,35.995939136590358
0.031869999999999093,35.995943417576477
0.031870000000000002,35.995943417575511
0.031872499999999096,35.995955412998384
0.031872500000000005,35.99595541299567
0.031875896397876656,35.995971637905825
0.031875896397877558,35.995971637875158
0.031877499999999094,35.995979285268476
0.031877500000000003,35.995979285270337
0.031879103601654794,35.99598690047376
0.031879103601655696,35.995986900474669
0.031879999999999097,35.995991131635861
0.031880000000000006,35.995991131634888
0.031882499999999092,35.996002987275382
0.031882500000000001,35.996002987272675
0.031885896399026968,35.996019023240223
0.03188589639902787,35.996019023209556
0.03188749999999909,35.996026565774301
0.031887499999999999,35.996026565776162
0.031889103600509339,35.996034070905466
0.031889103600510241,35.996034070906383
0.031889999999999093,35.99603824650228
0.031890000000000002,35.996038246476338
0.031892499999999095,35.996049946353757
0.031892500000000004,35.99604994635105
0.031895896400161258,35.996065771635877
0.03189589640016216,35.996065771605217
0.031897499999999093,35.99607319960667
0.031897500000000002,35.996073199608539
0.031899103599380287,35.996080585142693
0.031899103599381189,35.996080585143588
0.031899999999999096,35.996084699662738
0.031900000000000005,35.996084699661758
0.031902499999999091,35.996096228385753
0.0319025,35.996096228383053
0.031905896401279756,35.996111822176957
0.031905896401280658,35.996111822146297
0.031907499999999096,35.99611912632416
0.031907500000000005,35.996119126326022
0.031909103598266951,35.996126383232642
0.031909103598267853,35.996126383233538
0.031909999999999092,35.996130431411537
0.031910000000000001,35.996130431385609
0.031912499999999094,35.996141774381783
0.031912500000000003,35.996141774379069
0.03191589640238137,35.99615711688989
0.031915896402382272,35.99615711685923
0.031917499999999092,35.996164288455148
0.031917500000000001,35.99616428845701
0.031919103597170401,35.996171408219226
0.031919103597171303,35.996171408220128
0.031919999999999095,35.99617538511658
0.031920000000000004,35.996175385115613
0.03192249999999909,35.996186528508844
0.031922499999999999,35.996186528506144
0.03192589640346772,35.996201600932991
0.031925896403468622,35.996201600902324
0.031927499999999095,35.996208631671372
0.031927500000000004,35.996208631673241
0.031929103596089033,35.996215606289006
0.031929103596089935,35.996215606289908
0.031929999999999091,35.99621950717048
0.03193,35.996219507144545
0.031932499999999094,35.996230437891072
0.031932500000000003,35.996230437888357
0.031935896404538651,35.996245222482536
0.031935896404539553,35.996245222451876
0.031937499999999092,35.996252104675833
0.031937500000000001,35.996252104677708
0.031939103595022979,35.996258926689876
0.031939103595023881,35.996258926690771
0.031939999999999094,35.996262747157473
0.031940000000000003,35.9962627471565
0.031942499999999097,35.996273452947548
0.031942500000000006,35.996273452944834
0.031945896405594476,35.996287933073667
0.031945896405595378,35.996287933043007
0.031947499999999095,35.996294659556639
0.031947500000000004,35.996294659558501
0.031949103593971934,35.996301322068298
0.031949103593972836,35.996301322069193
0.03194999999999909,35.996305058016169
0.031949999999999999,35.996305057990227
0.031952499999999093,35.996315527456503
0.031952500000000002,35.996315527453788
0.031955896406635514,35.99632968762279
0.031955896406636417,35.996329687592123
0.031957499999999091,35.996336251792215
0.0319575,35.996336251794077
0.031959103592935113,35.996342748471648
0.031959103592936015,35.99634274847255
0.031959999999999093,35.996346396090566
0.031960000000000002,35.996346396089599
0.031962499999999096,35.996356618616488
0.031962500000000005,35.996356618613774
0.03196589640766212,35.996370444486089
0.031965896407663022,35.996370444455422
0.031967499999999094,35.996376840311328
0.031967500000000003,35.996376840313189
0.031969103591913517,35.996383165410506
0.031969103591914419,35.996383165411402
0.031969999999999096,35.996386721253806
0.031970000000000005,35.99638672125284
0.031972499999999092,35.996396687205561
0.031972500000000001,35.996396687202861
0.031975896408675084,35.996410165653565
0.031975896408675986,35.996410165622905
0.031977499999999097,35.996416387689507
0.031977500000000006,35.996416387691355
0.031979103590905444,35.996422536044733
0.031979103590906346,35.996422536045642
0.031979999999999092,35.996425996917729
0.031980000000000001,35.996425996891801
0.031982499999999095,35.99643569749658
0.031982500000000004,35.996435697493865
0.031985896409673427,35.996448816625829
0.031985896409674343,35.9964488165947
0.031987499999999093,35.996454860014794
0.031987500000000002,35.996454860016655
0.031989103589910507,35.996460827059998
0.031989103589911423,35.996460827060915
0.031989999999999096,35.996464190130787
0.031990000000000005,35.996464190129821
0.031992499999999091,35.996473617470613
0.0319925,35.996473617467899
0.031995896410658892,35.996486366556312
0.031995896410659808,35.996486366525176
0.031997499999999096,35.996492227032149
0.031997500000000005,35.996492227034011
0.03199910358892924,35.996498008793466
0.031999103588930156,35.996498008794376
0.031999999999999092,35.996501271575298
0.032000000000000001,35.996501271549363
0.032002499999999094,35.996510418719438
0.032002500000000003,35.996510418716724
0.032005896411631408,35.996522788330807
0.032005896411632324,35.996522788299671
0.032007499999999092,35.996528462228838
0.032007500000000001,35.996528462230707
0.032009103587960788,35.996534055335324
0.032009103587961704,35.996534055336248
0.032009999999999095,35.9965372156435
0.032010000000000004,35.996537215642526
0.03201249999999909,35.99654607655625
0.032012499999999999,35.996546076553535
0.03201589641259138,35.996558058495367
0.032015896412592296,35.996558058464231
0.032017499999999095,35.996563542746685
0.032017500000000004,35.996563542748547
0.032019103587005215,35.99656894442532
0.032019103587006131,35.99656894442623
0.032019999999999091,35.996572000428706
0.03202,35.996572000402779
0.032022499999999093,35.996580570006039
0.032022500000000002,35.996580570003331
0.032025896413539208,35.996592157338497
0.032025896413540124,35.996592157307362
0.032027499999999091,35.996597449471572
0.0320275,35.996597449473434
0.032029103586061189,35.996602657544074
0.032029103586062105,35.996602657544976
0.032029999999999094,35.996605607707131
0.032030000000000003,35.996605607706165
0.032032499999999096,35.996613881750697
0.032032500000000005,35.996613881747983
0.032035896414475309,35.996625068769475
0.032035896414476225,35.996625068738339
0.032037499999999094,35.996630166902406
0.032037500000000003,35.996630166904268
0.032039103585128764,35.996635179783304
0.03203910358512968,35.996635179784221
0.032039999999999097,35.996638022934462
0.032040000000000006,35.996638022933482
0.032042499999999093,35.996645998177975
0.032042500000000002,35.996645998175268
0.032045896415400552,35.996656780424544
0.032045896415401467,35.996656780393408
0.032047499999999091,35.996661683266041
0.0320475,35.996661683267902
0.032049103584207511,35.996666499957065
0.032049103584208427,35.996666499957989
0.032049999999999093,35.996669235240411
0.032050000000000002,35.996669235214469
0.032052499999999096,35.996676909325622
0.032052500000000005,35.996676909322915
0.032055896416314456,35.996687283618499
0.032055896416315371,35.99668728358737
0.032057499999999094,35.996691990463546
0.032057500000000003,35.996691990465408
0.032059103583297013,35.996696610550231
0.032059103583297929,35.996696610551162
0.032059999999999096,35.996699237440296
0.032060000000000005,35.996699237439323
0.032062499999999092,35.996706608928683
0.032062500000000001,35.996706608925976
0.032065896417217438,35.996716573302855
0.032065896417218354,35.996716573271726
0.032067499999999097,35.996721084018745
0.032067500000000006,35.996721084020606
0.032069103582396848,35.996725507653203
0.032069103582397764,35.996725507654126
0.032069999999999092,35.996728025942978
0.032070000000000001,35.996728025917051
0.032072499999999095,35.996735094283501
0.032072500000000004,35.996735094280794
0.03207589641811083,35.9967446479464
0.032075896418111746,35.996744647915264
0.032077499999999093,35.996748962957426
0.032077500000000002,35.996748962959302
0.032079103581506577,35.996753190844764
0.032079103581507493,35.996753190845688
0.032079999999999095,35.996755600636114
0.032080000000000004,35.996755600635133
0.032082499999999091,35.99676236613896
0.0320825,35.996762366136245
0.032085896418994612,35.996771509511525
0.032085896418995528,35.996771509480396
0.032087499999999096,35.996775629794648
0.032087500000000005,35.996775629796502
0.03208910358062534,35.996779663188505
0.032089103580626256,35.996779663189422
0.032089999999999091,35.996781964883866
0.03209,35.996781964857924
0.032092499999999094,35.996788428721537
0.032092500000000003,35.99678842871883
0.032095896419869652,35.996797163363972
0.032095896419870568,35.996797163332836
0.032097499999999092,35.996801090432044
0.032097500000000001,35.996801090433905
0.03209910357975361,35.996804931117808
0.032099103579754526,35.996804931118724
0.032099999999999095,35.996807125453543
0.032100000000000004,35.996807125452577
0.032102499999999097,35.99681328965022
0.032102500000000006,35.996813289647505
0.032105896420735018,35.996821618338387
0.032105896420735934,35.996821618307251
0.032107499999999088,35.99682535423598
0.032107500000000004,35.996825354237856
0.032109103578890519,35.996829004519633
0.032109103578891435,35.996829004520549
0.032109999999999084,35.996831092500265
0.03211,35.996831092474309
0.032112499999999086,35.99683695990602
0.032112500000000002,35.996836959903291
0.032115896421592932,35.996844886428647
0.032115896421593848,35.996844886397511
0.032117499999999084,35.996848433694026
0.0321175,35.996848433695909
0.032119103578036101,35.996851896367879
0.032119103578037017,35.99685189636881
0.032119999999999087,35.996853879292658
0.032120000000000003,35.996853879291685
0.032122499999999089,35.99685945352536
0.032122500000000005,35.996859453522632
0.032125896422442457,35.996866982819625
0.032125896422443373,35.996866982788482
0.032127499999999087,35.996870344484478
0.032127500000000003,35.996870344486354
0.032129103577188588,35.996873622825973
0.032129103577189504,35.996873622826882
0.03212999999999909,35.996875502230459
0.032130000000000006,35.996875502229479
0.032132499999999085,35.996880787672744
0.032132500000000001,35.996880787670008
0.032135896423283988,35.996887925667338
0.032135896423284904,35.996887925636209
0.032137499999999083,35.996891105227213
0.032137499999999999,35.996891105229089
0.032139103576348929,35.996894202972321
0.032139103576349845,35.996894202973252
0.032139999999999086,35.996895980722918
0.032140000000000002,35.996895980696969
0.032142499999999088,35.996900982518497
0.032142500000000004,35.996900982515761
0.032145896424118844,35.996907736142937
0.03214589642411976,35.996907736111808
0.032147499999999087,35.996910737542891
0.032147500000000002,35.996910737544766
0.032149103575516279,35.99691365886197
0.032149103575517195,35.996913658862887
0.032149999999999089,35.996915337030437
0.032150000000000005,35.996915337029463
0.032152499999999085,35.996920061001276
0.032152500000000001,35.996920060998548
0.032155896424947414,35.996926438136072
